# Timestamp,MMSI,Latitude,Longitude
2024-10-09 08:03:29,219025528,55.6884,12.622913

2024-10-09 08:03:32,219002801,55.698332,12.632278

2024-10-09 08:03:38,219025528,55.688403,12.62291
2024-10-09 08:03:38,219025528,55.688403,12.62291

2024-10-09 08:03:44,219002801,55.698332,12.632275

2024-10-09 08:03:48,219025528,55.688405,12.622912
2024-10-09 08:03:48,219025528,55.688405,12.622912
2024-10-09 08:03:48,219025528,55.688405,12.622912

2024-10-09 08:03:54,219002801,55.698333,12.632278

2024-10-09 08:03:58,219025528,55.688407,12.622913
2024-10-09 08:03:58,219025528,55.688407,12.622913

2024-10-09 08:04:04,219002801,55.698333,12.632268

2024-10-09 08:04:08,219025528,55.688408,12.622912
2024-10-09 08:04:08,219025528,55.688408,12.622912
2024-10-09 08:04:08,219025528,55.688408,12.622912

2024-10-09 08:04:13,219002801,55.698333,12.632273

2024-10-09 08:04:17,219025528,55.688407,12.62291
2024-10-09 08:04:17,219025528,55.688407,12.62291
2024-10-09 08:04:17,219025528,55.688407,12.62291

2024-10-09 08:04:22,219002801,55.698333,12.632278

2024-10-09 08:04:29,219025528,55.688407,12.622907
2024-10-09 08:04:29,219025528,55.688407,12.622907

2024-10-09 08:04:32,219002801,55.698335,12.63228

2024-10-09 08:04:38,219025528,55.688405,12.622907

2024-10-09 08:04:44,219002801,55.698335,12.632285

2024-10-09 08:04:48,219025528,55.688403,12.622905
2024-10-09 08:04:48,219025528,55.688403,12.622905
2024-10-09 08:04:48,219025528,55.688403,12.622905

2024-10-09 08:04:52,219002801,55.698332,12.632277

2024-10-09 08:04:58,219025528,55.688403,12.622905
2024-10-09 08:04:58,219025528,55.688403,12.622905

2024-10-09 08:05:04,219002801,55.698332,12.632282

2024-10-09 08:05:08,219025528,55.688405,12.622905
2024-10-09 08:05:08,219025528,55.688405,12.622905
2024-10-09 08:05:08,219025528,55.688405,12.622905

2024-10-09 08:05:09,219002801,55.698332,12.632282

2024-10-09 08:05:13,219002801,55.698338,12.632282

2024-10-09 08:05:17,219025528,55.688405,12.622907
2024-10-09 08:05:17,219025528,55.688405,12.622907

2024-10-09 08:05:22,219002801,55.698337,12.632288

2024-10-09 08:05:29,219025528,55.688407,12.622907
2024-10-09 08:05:29,219025528,55.688407,12.622907

2024-10-09 08:05:32,219002801,55.698335,12.632292

2024-10-09 08:05:38,219025528,55.688403,12.622912
2024-10-09 08:05:38,219025528,55.688403,12.622912

2024-10-09 08:05:40,219025528,55.688403,12.622912

2024-10-09 08:05:42,219002801,55.698335,12.63229

2024-10-09 08:05:49,219025528,55.688403,12.622913
2024-10-09 08:05:49,219025528,55.688403,12.622913
2024-10-09 08:05:49,219025528,55.688403,12.622913

2024-10-09 08:05:52,219002801,55.698337,12.632293

2024-10-09 08:05:58,219025528,55.688402,12.62291
2024-10-09 08:05:58,219025528,55.688402,12.62291

2024-10-09 08:06:04,219002801,55.69834,12.632297

2024-10-09 08:06:08,219025528,55.688402,12.62291
2024-10-09 08:06:08,219025528,55.688402,12.62291

2024-10-09 08:06:13,219002801,55.698338,12.63229

2024-10-09 08:06:17,219025528,55.6884,12.62291

2024-10-09 08:06:22,219002801,55.698337,12.632292

2024-10-09 08:06:29,219025528,55.6884,12.622908
2024-10-09 08:06:29,219025528,55.6884,12.622908

2024-10-09 08:06:32,219002801,55.698337,12.63229

2024-10-09 08:06:38,219025528,55.6884,12.622907
2024-10-09 08:06:38,219025528,55.6884,12.622907
2024-10-09 08:06:38,219025528,55.6884,12.622907

2024-10-09 08:06:42,219002801,55.698338,12.63229

2024-10-09 08:06:49,219025528,55.6884,12.622908
2024-10-09 08:06:49,219025528,55.6884,12.622908
2024-10-09 08:06:49,219025528,55.6884,12.622908

2024-10-09 08:06:52,219002801,55.698335,12.63229

2024-10-09 08:06:58,219025528,55.6884,12.622907
2024-10-09 08:06:58,219025528,55.6884,12.622907

2024-10-09 08:07:04,219002801,55.698333,12.632285

2024-10-09 08:07:08,219025528,55.6884,12.622907
2024-10-09 08:07:08,219025528,55.6884,12.622907
2024-10-09 08:07:08,219025528,55.6884,12.622907

2024-10-09 08:07:14,219002801,55.698337,12.632287

2024-10-09 08:07:17,219025528,55.6884,12.622905

2024-10-09 08:07:23,219002801,55.698337,12.632288

2024-10-09 08:07:29,219025528,55.6884,12.622902
2024-10-09 08:07:29,219025528,55.6884,12.622902
2024-10-09 08:07:29,219025528,55.6884,12.622902

2024-10-09 08:07:32,219002801,55.698338,12.63229

2024-10-09 08:07:38,219025528,55.688402,12.622902
2024-10-09 08:07:38,219025528,55.688402,12.622902
2024-10-09 08:07:38,219025528,55.688402,12.622902

2024-10-09 08:07:42,219002801,55.698337,12.63229

2024-10-09 08:07:49,219025528,55.688402,12.622903
2024-10-09 08:07:49,219025528,55.688402,12.622903
2024-10-09 08:07:49,219025528,55.688402,12.622903

2024-10-09 08:07:52,219002801,55.698337,12.632287

2024-10-09 08:07:58,219025528,55.6884,12.622905
2024-10-09 08:07:58,219025528,55.6884,12.622905

2024-10-09 08:08:04,219002801,55.698338,12.632287

2024-10-09 08:08:08,219025528,55.688402,12.622903
2024-10-09 08:08:08,219025528,55.688402,12.622903

2024-10-09 08:08:14,219002801,55.698335,12.632285

2024-10-09 08:08:17,219025528,55.688403,12.622902

2024-10-09 08:08:23,219002801,55.698337,12.632287

2024-10-09 08:08:29,219025528,55.688405,12.622902
2024-10-09 08:08:29,219025528,55.688405,12.622902

2024-10-09 08:08:33,219002801,55.698338,12.632285

2024-10-09 08:08:38,219025528,55.688407,12.6229
2024-10-09 08:08:38,219025528,55.688407,12.6229

2024-10-09 08:08:42,219002801,55.69834,12.632288

2024-10-09 08:08:49,219025528,55.688407,12.6229
2024-10-09 08:08:49,219025528,55.688407,12.6229

2024-10-09 08:08:52,219002801,55.69834,12.632293

2024-10-09 08:08:58,219025528,55.68841,12.622902
2024-10-09 08:08:58,219025528,55.68841,12.622902

2024-10-09 08:09:02,219002801,55.698342,12.632295

2024-10-09 08:09:08,219025528,55.688412,12.622903

2024-10-09 08:09:14,219002801,55.69834,12.632292

2024-10-09 08:09:17,219025528,55.688413,12.622903
2024-10-09 08:09:17,219025528,55.688413,12.622903

2024-10-09 08:09:23,219002801,55.698338,12.632295

2024-10-09 08:09:29,219025528,55.688412,12.622907
2024-10-09 08:09:29,219025528,55.688412,12.622907
2024-10-09 08:09:29,219025528,55.688412,12.622907

2024-10-09 08:09:33,219002801,55.698337,12.632297

2024-10-09 08:09:38,219025528,55.688412,12.622908
2024-10-09 08:09:38,219025528,55.688412,12.622908
2024-10-09 08:09:38,219025528,55.688412,12.622908

2024-10-09 08:09:42,219002801,55.698337,12.632295

2024-10-09 08:09:49,219025528,55.68841,12.622905
2024-10-09 08:09:49,219025528,55.68841,12.622905
2024-10-09 08:09:49,219025528,55.68841,12.622905

2024-10-09 08:09:52,219002801,55.69834,12.632295

2024-10-09 08:09:58,219025528,55.68841,12.622903
2024-10-09 08:09:58,219025528,55.68841,12.622903
2024-10-09 08:09:58,219025528,55.68841,12.622903

2024-10-09 08:10:02,219002801,55.698342,12.632292

2024-10-09 08:10:08,219025528,55.688408,12.622902
2024-10-09 08:10:08,219025528,55.688408,12.622902

2024-10-09 08:10:14,219002801,55.69834,12.632292

2024-10-09 08:10:18,219025528,55.688408,12.622898
2024-10-09 08:10:18,219025528,55.688408,12.622898

2024-10-09 08:10:23,219002801,55.698338,12.632293

2024-10-09 08:10:28,219025528,55.688408,12.622898
2024-10-09 08:10:28,219025528,55.688408,12.622898

2024-10-09 08:10:33,219002801,55.698338,12.632297

2024-10-09 08:10:38,219025528,55.68841,12.622902
2024-10-09 08:10:38,219025528,55.68841,12.622902

2024-10-09 08:10:42,219002801,55.698338,12.632293

2024-10-09 08:10:49,219025528,55.68841,12.622902
2024-10-09 08:10:49,219025528,55.68841,12.622902

2024-10-09 08:10:52,219002801,55.69834,12.63229

2024-10-09 08:10:58,219025528,55.688412,12.622903
2024-10-09 08:10:58,219025528,55.688412,12.622903
2024-10-09 08:10:58,219025528,55.688412,12.622903

2024-10-09 08:11:02,219002801,55.698337,12.632288

2024-10-09 08:11:08,219025528,55.688412,12.622903
2024-10-09 08:11:08,219025528,55.688412,12.622903

2024-10-09 08:11:09,219002801,55.698337,12.632288

2024-10-09 08:11:14,219002801,55.69834,12.632287

2024-10-09 08:11:18,219025528,55.688412,12.622903
2024-10-09 08:11:18,219025528,55.688412,12.622903

2024-10-09 08:11:23,219002801,55.69834,12.632285

2024-10-09 08:11:28,219025528,55.68841,12.622902
2024-10-09 08:11:28,219025528,55.68841,12.622902
2024-10-09 08:11:28,219025528,55.68841,12.622902

2024-10-09 08:11:33,219002801,55.69834,12.632282

2024-10-09 08:11:38,219025528,55.688408,12.622902
2024-10-09 08:11:38,219025528,55.688408,12.622902
2024-10-09 08:11:38,219025528,55.688408,12.622902

2024-10-09 08:11:39,219025528,55.688408,12.622902
2024-10-09 08:11:39,219025528,55.688408,12.622902

2024-10-09 08:11:42,219002801,55.698338,12.632285

2024-10-09 08:11:48,219025528,55.688405,12.622902
2024-10-09 08:11:48,219025528,55.688405,12.622902
2024-10-09 08:11:48,219025528,55.688405,12.622902

2024-10-09 08:11:52,219002801,55.698338,12.632288

2024-10-09 08:11:58,219025528,55.688403,12.622902
2024-10-09 08:11:58,219025528,55.688403,12.622902

2024-10-09 08:12:02,219002801,55.698338,12.632283

2024-10-09 08:12:09,219025528,55.688402,12.622898

2024-10-09 08:12:14,219002801,55.698338,12.632278

2024-10-09 08:12:18,219025528,55.688402,12.622898
2024-10-09 08:12:18,219025528,55.688402,12.622898

2024-10-09 08:12:23,219002801,55.69834,12.632285

2024-10-09 08:12:28,219025528,55.688402,12.622895
2024-10-09 08:12:28,219025528,55.688402,12.622895
2024-10-09 08:12:28,219025528,55.688402,12.622895

2024-10-09 08:12:38,219025528,55.688402,12.622893
2024-10-09 08:12:38,219025528,55.688402,12.622893

2024-10-09 08:12:43,219002801,55.698335,12.632283

2024-10-09 08:12:48,219025528,55.688403,12.622895
2024-10-09 08:12:48,219025528,55.688403,12.622895

2024-10-09 08:12:52,219002801,55.698337,12.63228

2024-10-09 08:12:58,219025528,55.688405,12.622897
2024-10-09 08:12:58,219025528,55.688405,12.622897

2024-10-09 08:13:02,219002801,55.698335,12.632288

2024-10-09 08:13:09,219025528,55.688405,12.622895

2024-10-09 08:13:14,219002801,55.698333,12.632283

2024-10-09 08:13:18,219025528,55.688405,12.622898
2024-10-09 08:13:18,219025528,55.688405,12.622898

2024-10-09 08:13:22,219002801,55.698333,12.632278

2024-10-09 08:13:28,219025528,55.688405,12.6229
2024-10-09 08:13:28,219025528,55.688405,12.6229
2024-10-09 08:13:28,219025528,55.688405,12.6229

2024-10-09 08:13:33,219002801,55.698335,12.632287

2024-10-09 08:13:38,219025528,55.688405,12.622903
2024-10-09 08:13:38,219025528,55.688405,12.622903
2024-10-09 08:13:38,219025528,55.688405,12.622903

2024-10-09 08:13:43,219002801,55.698338,12.632288

2024-10-09 08:13:48,219025528,55.688403,12.622907
2024-10-09 08:13:48,219025528,55.688403,12.622907
2024-10-09 08:13:48,219025528,55.688403,12.622907

2024-10-09 08:13:52,219002801,55.69834,12.63229

2024-10-09 08:13:58,219025528,55.688405,12.622907
2024-10-09 08:13:58,219025528,55.688405,12.622907
2024-10-09 08:13:58,219025528,55.688405,12.622907

2024-10-09 08:14:02,219002801,55.698338,12.632288

2024-10-09 08:14:09,219025528,55.688405,12.622905

2024-10-09 08:14:14,219002801,55.698338,12.632288

2024-10-09 08:14:17,219025528,55.688412,12.622898
2024-10-09 08:14:17,219025528,55.688412,12.622898

2024-10-09 08:14:18,219025528,55.688415,12.622897
2024-10-09 08:14:18,219025528,55.688415,12.622897

2024-10-09 08:14:21,219025528,55.688432,12.622883
2024-10-09 08:14:21,219025528,55.688432,12.622883
2024-10-09 08:14:21,219025528,55.688432,12.622883

2024-10-09 08:14:22,219002801,55.698337,12.632288

2024-10-09 08:14:24,219025528,55.688445,12.622872

2024-10-09 08:14:28,219025528,55.688462,12.62286
2024-10-09 08:14:28,219025528,55.688462,12.62286

2024-10-09 08:14:32,219025528,55.688475,12.622845
2024-10-09 08:14:32,219025528,55.688475,12.622845

2024-10-09 08:14:33,219002801,55.698335,12.632288

2024-10-09 08:14:35,219025528,55.688483,12.622837
2024-10-09 08:14:35,219025528,55.688483,12.622837

2024-10-09 08:14:38,219025528,55.688488,12.62283
2024-10-09 08:14:38,219025528,55.688488,12.62283
2024-10-09 08:14:38,219025528,55.688488,12.62283

2024-10-09 08:14:42,219025528,55.688492,12.622827
2024-10-09 08:14:42,219025528,55.688492,12.622827

2024-10-09 08:14:43,219002801,55.698333,12.632283

2024-10-09 08:14:45,219025528,55.688492,12.62283
2024-10-09 08:14:45,219025528,55.688492,12.62283

2024-10-09 08:14:48,219025528,55.688492,12.622848
2024-10-09 08:14:48,219025528,55.688492,12.622848
2024-10-09 08:14:48,219025528,55.688492,12.622848

2024-10-09 08:14:52,219002801,55.698333,12.632282

2024-10-09 08:14:53,219025528,55.688497,12.622875
2024-10-09 08:14:53,219025528,55.688497,12.622875

2024-10-09 08:14:55,219025528,55.688502,12.622893

2024-10-09 08:14:58,219025528,55.688513,12.62293
2024-10-09 08:14:58,219025528,55.688513,12.62293

2024-10-09 08:15:02,219002801,55.698332,12.632277
2024-10-09 08:15:02,219025528,55.688545,12.623008
2024-10-09 08:15:02,219025528,55.688545,12.623008

2024-10-09 08:15:06,219025528,55.68857,12.623063

2024-10-09 08:15:09,219025528,55.688598,12.623122

2024-10-09 08:15:12,219025528,55.68863,12.623187

2024-10-09 08:15:14,219002801,55.698327,12.632273

2024-10-09 08:15:15,219025528,55.688663,12.623257

2024-10-09 08:15:17,219025528,55.688697,12.62333

2024-10-09 08:15:22,219002801,55.698327,12.63228

2024-10-09 08:15:23,219025528,55.688757,12.623462

2024-10-09 08:15:25,219025528,55.688792,12.623548
2024-10-09 08:15:25,219025528,55.688792,12.623548

2024-10-09 08:15:28,219025528,55.688832,12.623632
2024-10-09 08:15:28,219025528,55.688832,12.623632

2024-10-09 08:15:32,219002801,55.698328,12.632277

2024-10-09 08:15:38,219025528,55.688965,12.62393
2024-10-09 08:15:38,219025528,55.688965,12.62393

2024-10-09 08:15:43,219002801,55.698332,12.632278

2024-10-09 08:15:48,219025528,55.689102,12.624245

2024-10-09 08:15:52,219002801,55.698335,12.632285

2024-10-09 08:15:56,219025528,55.689213,12.624503
2024-10-09 08:15:56,219025528,55.689213,12.624503

2024-10-09 08:15:58,219025528,55.689242,12.624568

2024-10-09 08:16:01,219025528,55.68927,12.624633

2024-10-09 08:16:02,219002801,55.69834,12.632287

2024-10-09 08:16:06,219025528,55.689343,12.624793

2024-10-09 08:16:09,219025528,55.689392,12.624882

2024-10-09 08:16:11,219025528,55.689442,12.62497

2024-10-09 08:16:14,219002801,55.698337,12.632287

2024-10-09 08:16:15,219025528,55.689492,12.625055
2024-10-09 08:16:15,219025528,55.689492,12.625055

2024-10-09 08:16:17,219025528,55.689545,12.625138
2024-10-09 08:16:17,219025528,55.689545,12.625138

2024-10-09 08:16:22,219002801,55.698333,12.632285

2024-10-09 08:16:23,219025528,55.689635,12.625272

2024-10-09 08:16:25,219025528,55.68967,12.625323
2024-10-09 08:16:25,219025528,55.68967,12.625323

2024-10-09 08:16:28,219025528,55.689745,12.625425
2024-10-09 08:16:28,219025528,55.689745,12.625425

2024-10-09 08:16:32,219025528,55.689802,12.625503
2024-10-09 08:16:32,219025528,55.689802,12.625503
2024-10-09 08:16:32,219002801,55.69833,12.63228

2024-10-09 08:16:35,219025528,55.689855,12.625585
2024-10-09 08:16:35,219025528,55.689855,12.625585

2024-10-09 08:16:38,219025528,55.689925,12.625698

2024-10-09 08:16:41,219025528,55.689977,12.625787
2024-10-09 08:16:41,219025528,55.689977,12.625787
2024-10-09 08:16:41,219025528,55.689977,12.625787

2024-10-09 08:16:43,219002801,55.69833,12.632285

2024-10-09 08:16:45,219025528,55.690027,12.625877

2024-10-09 08:16:48,219025528,55.690092,12.626
2024-10-09 08:16:48,219025528,55.690092,12.626

2024-10-09 08:16:51,219025528,55.690137,12.626097

2024-10-09 08:16:52,219002801,55.698332,12.632287

2024-10-09 08:16:56,219025528,55.690197,12.62623

2024-10-09 08:16:58,219025528,55.690225,12.626298
2024-10-09 08:16:58,219025528,55.690225,12.626298

2024-10-09 08:17:01,219025528,55.69028,12.626443

2024-10-09 08:17:02,219002801,55.698332,12.632282

2024-10-09 08:17:05,219025528,55.690335,12.626597
2024-10-09 08:17:05,219025528,55.690335,12.626597
2024-10-09 08:17:05,219025528,55.690335,12.626597

2024-10-09 08:17:06,219002801,55.698332,12.632282

2024-10-09 08:17:09,219025528,55.690375,12.626717
2024-10-09 08:17:09,219025528,55.690375,12.626717

2024-10-09 08:17:12,219002801,55.698333,12.63229

2024-10-09 08:17:13,219025528,55.69043,12.62688
2024-10-09 08:17:13,219025528,55.69043,12.62688
2024-10-09 08:17:13,219025528,55.69043,12.62688

2024-10-09 08:17:15,219025528,55.690455,12.626963

2024-10-09 08:17:17,219025528,55.690495,12.627087
2024-10-09 08:17:17,219025528,55.690495,12.627087

2024-10-09 08:17:21,219025528,55.690548,12.627255
2024-10-09 08:17:21,219025528,55.690548,12.627255

2024-10-09 08:17:22,219002801,55.698333,12.632295

2024-10-09 08:17:24,219025528,55.690588,12.627383
2024-10-09 08:17:24,219025528,55.690588,12.627383

2024-10-09 08:17:28,219025528,55.690643,12.627553
2024-10-09 08:17:28,219025528,55.690643,12.627553

2024-10-09 08:17:32,219002801,55.698333,12.632293

2024-10-09 08:17:38,219025528,55.69078,12.627983
2024-10-09 08:17:38,219025528,55.69078,12.627983

2024-10-09 08:17:40,219025528,55.69078,12.627983

2024-10-09 08:17:43,219002801,55.69833,12.632285

2024-10-09 08:17:48,219025528,55.69092,12.628413
2024-10-09 08:17:48,219025528,55.69092,12.628413

2024-10-09 08:17:54,219002801,55.698327,12.632285

2024-10-09 08:17:58,219025528,55.691047,12.6288
2024-10-09 08:17:58,219025528,55.691047,12.6288

2024-10-09 08:18:02,219002801,55.698327,12.632277

2024-10-09 08:18:08,219025528,55.69119,12.629227
2024-10-09 08:18:08,219025528,55.69119,12.629227

2024-10-09 08:18:12,219002801,55.69833,12.632278

2024-10-09 08:18:17,219025528,55.691335,12.629655
2024-10-09 08:18:17,219025528,55.691335,12.629655

2024-10-09 08:18:23,219002801,55.69833,12.632272

2024-10-09 08:18:29,219025528,55.6915,12.63012
2024-10-09 08:18:29,219025528,55.6915,12.63012

2024-10-09 08:18:32,219002801,55.698327,12.63228

2024-10-09 08:18:38,219025528,55.691653,12.630542
2024-10-09 08:18:38,219025528,55.691653,12.630542

2024-10-09 08:18:43,219002801,55.698325,12.632278

2024-10-09 08:18:47,219025528,55.691798,12.630925
2024-10-09 08:18:47,219025528,55.691798,12.630925

2024-10-09 08:18:48,219025528,55.691815,12.630968
2024-10-09 08:18:48,219025528,55.691815,12.630968

2024-10-09 08:18:52,219025528,55.691878,12.631143

2024-10-09 08:18:54,219002801,55.698328,12.63228

2024-10-09 08:18:56,219025528,55.691942,12.631322
2024-10-09 08:18:56,219025528,55.691942,12.631322

2024-10-09 08:18:58,219025528,55.691958,12.631368
2024-10-09 08:18:58,219025528,55.691958,12.631368

2024-10-09 08:19:02,219002801,55.698328,12.63228

2024-10-09 08:19:08,219025528,55.692108,12.631833

2024-10-09 08:19:12,219002801,55.698332,12.632277

2024-10-09 08:19:17,219025528,55.692258,12.632305
2024-10-09 08:19:17,219025528,55.692258,12.632305

2024-10-09 08:19:23,219002801,55.69833,12.63227

2024-10-09 08:19:29,219025528,55.692427,12.632825
2024-10-09 08:19:29,219025528,55.692427,12.632825

2024-10-09 08:19:32,219002801,55.698332,12.632272

2024-10-09 08:19:38,219025528,55.692585,12.6333
2024-10-09 08:19:38,219025528,55.692585,12.6333
2024-10-09 08:19:38,219025528,55.692585,12.6333

2024-10-09 08:19:43,219002801,55.698333,12.632273

2024-10-09 08:19:49,219025528,55.692748,12.633775
2024-10-09 08:19:49,219025528,55.692748,12.633775

2024-10-09 08:19:54,219002801,55.698332,12.632283

2024-10-09 08:19:58,219025528,55.6929,12.634207
2024-10-09 08:19:58,219025528,55.6929,12.634207

2024-10-09 08:19:59,219025528,55.692933,12.634302
2024-10-09 08:19:59,219025528,55.692933,12.634302

2024-10-09 08:20:00,219025528,55.69295,12.634348
2024-10-09 08:20:00,219025528,55.69295,12.634348

2024-10-09 08:20:02,219002801,55.698333,12.632285
2024-10-09 08:20:02,219025528,55.692985,12.634443

2024-10-09 08:20:05,219025528,55.693037,12.634585

2024-10-09 08:20:08,219025528,55.693073,12.634678
2024-10-09 08:20:08,219025528,55.693073,12.634678

2024-10-09 08:20:12,219025528,55.693167,12.63491
2024-10-09 08:20:12,219025528,55.693167,12.63491
2024-10-09 08:20:12,219002801,55.69833,12.632285

2024-10-09 08:20:16,219025528,55.693225,12.635043
